-730.885254,86.753777,2023-06-22 07:13:48.754
-465.126617,67.110573,2023-06-22 07:13:49.054
-275.830078,51.304043,2023-06-22 07:13:49.254
17.045458,26.504107,2023-06-22 07:13:49.554
214.126801,10.335847,2023-06-22 07:13:49.754
499.489227,-15.726292,2023-06-22 07:13:50.054
677.704651,-32.063427,2023-06-22 07:13:50.253
918.31488,-55.778526,2023-06-22 07:13:50.553
1056.003174,-69.926849,2023-06-22 07:13:50.753
1222.959473,-87.37059,2023-06-22 07:13:51.054
1303.978271,-96.217094,2023-06-22 07:13:51.254
1377.640015,-106.328377,2023-06-22 07:13:51.554
1392.98645,-111.055161,2023-06-22 07:13:51.754
1365.165405,-111.509834,2023-06-22 07:13:52.054
1314.150024,-109.562546,2023-06-22 07:13:52.254
1189.886353,-101.946419,2023-06-22 07:13:52.554
1075.78125,-93.348198,2023-06-22 07:13:52.754
865.492676,-79.362663,2023-06-22 07:13:53.054
704.222351,-66.523537,2023-06-22 07:13:53.254
435.08017,-45.664986,2023-06-22 07:13:53.554
243.501999,-29.772411,2023-06-22 07:13:53.754
-50.723866,-3.844223,2023-06-22 07:13:54.053
-245.966354,12.091917,2023-06-22 07:13:54.253
-527.532227,37.205547,2023-06-22 07:13:54.553
-701.716797,53.371605,2023-06-22 07:13:54.754
-937.050964,74.96376,2023-06-22 07:13:55.054
-1070.25061,89.069939,2023-06-22 07:13:55.254
-1230.641479,104.987854,2023-06-22 07:13:55.553
-1305.470337,112.941826,2023-06-22 07:13:55.753
-1373.287964,123.749985,2023-06-22 07:13:56.054
-1384.795898,126.515564,2023-06-22 07:13:56.253
-1352.453857,127.191559,2023-06-22 07:13:56.553
-1299.539917,125.587105,2023-06-22 07:13:56.753
-1170.758423,117.695755,2023-06-22 07:13:57.053
-1055.599731,109.358719,2023-06-22 07:13:57.253
-844.719177,95.201706,2023-06-22 07:13:57.553
-682.89325,83.42437,2023-06-22 07:13:57.753
-413.17572,61.146252,2023-06-22 07:13:58.053
-222.055618,45.713661,2023-06-22 07:13:58.253
71.90966,20.014544,2023-06-22 07:13:58.553
267.543213,2.963008,2023-06-22 07:13:58.753
548.224854,-21.409832,2023-06-22 07:13:59.054
722.879944,-38.534306,2023-06-22 07:13:59.254
955.702026,-61.210239,2023-06-22 07:13:59.554
1089.045044,-73.507942,2023-06-22 07:13:59.754
1245.015747,-90.323059,2023-06-22 07:14:00.054
1319.058838,-99.725098,2023-06-22 07:14:00.254
1381.65332,-109.593857,2023-06-22 07:14:00.554
1390.113281,-112.753273,2023-06-22 07:14:00.754
1351.013062,-112.934258,2023-06-22 07:14:01.054
1292.524536,-109.92569,2023-06-22 07:14:01.254
1158.002563,-101.434776,2023-06-22 07:14:01.554
1038.80542,-92.733238,2023-06-22 07:14:01.754
821.519104,-76.117264,2023-06-22 07:14:02.054
656.343018,-63.342529,2023-06-22 07:14:02.254
382.093628,-40.586548,2023-06-22 07:14:02.554
190.604141,-24.521088,2023-06-22 07:14:02.754
-102.801537,0.287557,2023-06-22 07:14:03.054
-298.234253,17.421885,2023-06-22 07:14:03.254
-575.379761,41.672989,2023-06-22 07:14:03.554
-745.359497,57.395298,2023-06-22 07:14:03.754
-972.245911,79.102692,2023-06-22 07:14:04.054
-1100.775757,92.229454,2023-06-22 07:14:04.254
-1250.190308,108.008148,2023-06-22 07:14:04.554
-1319.474609,115.976036,2023-06-22 07:14:04.754
-1375.372559,124.739876,2023-06-22 07:14:05.054
-1380.7948,126.073456,2023-06-22 07:14:05.254
-1337.343384,126.965149,2023-06-22 07:14:05.554
-1275.348877,124.743118,2023-06-22 07:14:05.754
-1138.118896,116.277481,2023-06-22 07:14:06.054
-1017.78009,108.458466,2023-06-22 07:14:06.254
-799.784546,92.194687,2023-06-22 07:14:06.554
-632.73291,79.076485,2023-06-22 07:14:06.754
-360.565674,58.448921,2023-06-22 07:14:07.054
-168.517822,42.526787,2023-06-22 07:14:07.254
126.375664,16.846867,2023-06-22 07:14:07.554
319.656952,0.534324,2023-06-22 07:14:07.754
